Fecha,Grupo,Producto,Mercado,Precio_kg
ene-20,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Cúcuta, Cenabastos",2.28
ene-20,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Barranquillita",1.567
ene-20,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Granabastos",1.566
ene-20,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Cartagena, Bazurto",1.56
ene-20,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Montería, Mercado del Sur",991
ene-20,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Sincelejo, Nuevo Mercado",1.657
ene-20,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Valledupar, Mercabastos",1.697
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Arauca (Arauca),1.549
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Armenia, Mercar",2.429
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Bucaramanga, Centroabastos",1.19
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Cartago (Valle del Cauca),2.222
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Florencia (Caquetá),1.248
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Ipiales (Nariño), Ipiales somos todos",1.8
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,La Ceja (Antioquia),1.599
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1.947
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Central Mayorista de Antioquia",2.21
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Plaza Minorista ""José María Villa""",2.195
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Montería, Mercado del Sur",2.123
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, La 41",1.561
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, Mercasa",1.677
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Rionegro (Antioquia),1.411
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Sincelejo, Nuevo Mercado",1.225
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Sonsón (Antioquia),1.221
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Túquerres (Nariño),1.768
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Ubaté (Cundinamarca),1.05
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Villavicencio, CAV",1.321
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca,Yopal (Casanare),1.303
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bogotá, D.C., Corabastos",1.379
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Buenaventura (Valle del Cauca),2.507
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Cavasa",1.319
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Santa Helena",1.343
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Chiquinquirá (Boyacá),1.192
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Duitama (Boyacá),1.089
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Ibagué, Plaza La 21",1.464
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Neiva, Surabastos",1.229
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,San Gil (Santander),1.532
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Socorro (Santander),1.317
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Sogamoso (Boyacá),1.047
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Tunja, Complejo de Servicios del Sur",1.018
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Valledupar, Mercabastos",1.468
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Barranquillita",1.463
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Granabastos",1.354
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cartagena, Bazurto",1.715
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cúcuta, Cenabastos",1.15
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Pamplona (Norte de Santander),911
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Santa Marta (Magdalena),2.033
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Valledupar, Mercabastos",1.35
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,La Unión (Nariño),1.094
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,Palmira (Valle del Cauca),1.134
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Pasto, El Potrerillo",936
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",1.133
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Cavasa",1.43
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Santa Helena",1.488
ene-20,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,Palmira (Valle del Cauca),1.325
ene-20,VERDURAS Y HORTALIZAS,Cebolla puerro,"Bogotá, D.C., Corabastos",2.067
ene-20,VERDURAS Y HORTALIZAS,Cebolla puerro,"Cúcuta, Cenabastos",2.892
ene-20,VERDURAS Y HORTALIZAS,Cebolla puerro,"Medellín, Central Mayorista de Antioquia",2.65
ene-20,VERDURAS Y HORTALIZAS,Cebolla puerro,Pamplona (Norte de Santander),2.083
ene-20,VERDURAS Y HORTALIZAS,Cebollín chino,"Barranquilla, Barranquillita",4.39
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Mercar",673
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Retiro",659
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Barranquilla, Barranquillita",971
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bogotá, D.C., Corabastos",1.226
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bucaramanga, Centroabastos",998
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Buenaventura (Valle del Cauca),1.163
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Cavasa",1.062
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Santa Helena",1.099
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cartagena, Bazurto",916
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Cartago (Valle del Cauca),990
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Chiquinquirá (Boyacá),1.1
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cúcuta, Cenabastos",1.048
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Duitama (Boyacá),1.037
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ibagué, Plaza La 21",833
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ipiales (Nariño), Ipiales somos todos",773
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",937
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Marinilla (Antioquia),855
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Central Mayorista de Antioquia",1.22
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Plaza Minorista ""José María Villa""",1.038
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Montería, Mercado del Sur",648
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Neiva, Surabastos",887
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Pamplona (Norte de Santander),643
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Pasto, El Potrerillo",578
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Peñol (Antioquia),826
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Popayán, Plaza de mercado del barrio Bolívar",460
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Rionegro (Antioquia),1.006
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Gil (Santander),1.275
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Vicente (Antioquia),594
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Santa Marta (Magdalena),1.186
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Sincelejo, Nuevo Mercado",872
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Socorro (Santander),1.375
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sogamoso (Boyacá),1.329
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sonsón (Antioquia),717
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Tunja, Complejo de Servicios del Sur",1
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Ubaté (Cundinamarca),933
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Valledupar, Mercabastos",1.12
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Villavicencio, CAV",1.342
ene-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,Yopal (Casanare),1.791
ene-20,VERDURAS Y HORTALIZAS,Cidra,"Bogotá, D.C., Corabastos",759
ene-20,VERDURAS Y HORTALIZAS,Cidra,Marinilla (Antioquia),346
ene-20,VERDURAS Y HORTALIZAS,Cidra,"Medellín, Central Mayorista de Antioquia",572
ene-20,VERDURAS Y HORTALIZAS,Cidra,Peñol (Antioquia),426
ene-20,VERDURAS Y HORTALIZAS,Cidra,San Vicente (Antioquia),388
ene-20,VERDURAS Y HORTALIZAS,Cidra,"Villavicencio, CAV",987
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Arauca (Arauca),4.454
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Armenia, Mercar",3.489
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Barranquilla, Barranquillita",6.631
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Bogotá, D.C., Corabastos",1.962
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Bucaramanga, Centroabastos",5.103
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Buenaventura (Valle del Cauca),2.843
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Cavasa",2.688
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Santa Helena",2.333
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Cartagena, Bazurto",3.763
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Cartago (Valle del Cauca),3.093
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Chiquinquirá (Boyacá),2.135
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Cúcuta, Cenabastos",4.172
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Duitama (Boyacá),2.391
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Florencia (Caquetá),3.7
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Ibagué, Plaza La 21",2.047
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Ipiales (Nariño), Ipiales somos todos",3.55
ene-20,VERDURAS Y HORTALIZAS,Cilantro,La Ceja (Antioquia),2.314
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",5.344
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Marinilla (Antioquia),2.252
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Central Mayorista de Antioquia",2.742
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Plaza Minorista ""José María Villa""",2.744
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Montería, Mercado del Sur",4.529
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Neiva, Surabastos",5.788
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Palmira (Valle del Cauca),2.625
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Pamplona (Norte de Santander),2.069
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Pasto, El Potrerillo",7.181
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, La 41",2.426
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, Mercasa",2.358
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Popayán, Plaza de mercado del barrio Bolívar",2.667
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Rionegro (Antioquia),2.793
ene-20,VERDURAS Y HORTALIZAS,Cilantro,San Gil (Santander),4
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Santa Marta (Magdalena),3.873
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Sincelejo, Nuevo Mercado",3.314
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Socorro (Santander),4
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Sogamoso (Boyacá),2.453
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Tuluá (Valle del Cauca),3.708
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Tunja, Complejo de Servicios del Sur",1.818
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Ubaté (Cundinamarca),2.113
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercabastos",2.423
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercado Nuevo",2.423
ene-20,VERDURAS Y HORTALIZAS,Cilantro,"Villavicencio, CAV",2.696
ene-20,VERDURAS Y HORTALIZAS,Cilantro,Yopal (Casanare),4
ene-20,VERDURAS Y HORTALIZAS,Coles,"Barranquilla, Barranquillita",3.618
ene-20,VERDURAS Y HORTALIZAS,Coles,"Bogotá, D.C., Corabastos",2.133
ene-20,VERDURAS Y HORTALIZAS,Coles,"Medellín, Central Mayorista de Antioquia",1
ene-20,VERDURAS Y HORTALIZAS,Coles,"Medellín, Plaza Minorista ""José María Villa""",1.194
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Armenia, Mercar",2.111
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Barranquillita",5.944
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Granabastos",5.253
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Bogotá, D.C., Corabastos",1.589
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Bucaramanga, Centroabastos",3.426
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Cavasa",2.343
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Santa Helena",2.096
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Cartagena, Bazurto",5.95
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Cartago (Valle del Cauca),1.804
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Chiquinquirá (Boyacá),1.671
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Cúcuta, Cenabastos",3.777
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Duitama (Boyacá),1.717
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Ipiales (Nariño), Ipiales somos todos",1.747
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",3.156
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Marinilla (Antioquia),1.407
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Central Mayorista de Antioquia",2.751
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Plaza Minorista ""José María Villa""",2.611
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Neiva, Surabastos",2.274
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Palmira (Valle del Cauca),2.229
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Pamplona (Norte de Santander),2.125
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Pasto, El Potrerillo",1.396
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, La 41",2.134
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, Mercasa",2.523
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Popayán, Plaza de mercado del barrio Bolívar",1.698
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Sogamoso (Boyacá),1.663
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Tunja, Complejo de Servicios del Sur",2.443
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Túquerres (Nariño),1.875
ene-20,VERDURAS Y HORTALIZAS,Coliflor,Ubaté (Cundinamarca),1.713
ene-20,VERDURAS Y HORTALIZAS,Coliflor,"Villavicencio, CAV",2.115
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Armenia, Mercar",2.974
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Barranquillita",5.944
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Granabastos",5.034
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Bogotá, D.C., Corabastos",1.863
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Bucaramanga, Centroabastos",2.832
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Cartagena, Bazurto",5.75
ene-20,VERDURAS Y HORTALIZAS,Espinaca,Chiquinquirá (Boyacá),1.745
ene-20,VERDURAS Y HORTALIZAS,Espinaca,Duitama (Boyacá),1.875
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Ibagué, Plaza La 21",2.852
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Ipiales (Nariño), Ipiales somos todos",1.547
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3.125
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Central Mayorista de Antioquia",1.34
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Plaza Minorista ""José María Villa""",1.754
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Neiva, Surabastos",2.865
ene-20,VERDURAS Y HORTALIZAS,Espinaca,Pamplona (Norte de Santander),2
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Pasto, El Potrerillo",2.444
ene-20,VERDURAS Y HORTALIZAS,Espinaca,Sogamoso (Boyacá),3.951
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Tunja, Complejo de Servicios del Sur",1.895
ene-20,VERDURAS Y HORTALIZAS,Espinaca,Ubaté (Cundinamarca),1.765
ene-20,VERDURAS Y HORTALIZAS,Espinaca,"Villavicencio, CAV",2.081
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde bolo,"Cúcuta, Cenabastos",2.557
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde bolo,Pamplona (Norte de Santander),1.784
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Bogotá, D.C., Corabastos",2.464
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Cavasa",2.171
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Santa Helena",2.308
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Chiquinquirá (Boyacá),1.996
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Duitama (Boyacá),2.242
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Carmen de Viboral (Antioquia),1.544
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Santuario (Antioquia),1.702
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Ceja (Antioquia),2.002
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Unión (Nariño),1.85
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Marinilla (Antioquia),1.713
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Central Mayorista de Antioquia",1.707
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Plaza Minorista ""José María Villa""",1.898
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Pasto, El Potrerillo",1.967
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Peñol (Antioquia),1.759
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Popayán, Plaza de mercado del barrio Bolívar",2.147
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Rionegro (Antioquia),1.964
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,San Vicente (Antioquia),1.675
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sogamoso (Boyacá),2.341
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sonsón (Antioquia),1.613
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Tuluá (Valle del Cauca),2.32
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Tunja, Complejo de Servicios del Sur",2.063
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Villavicencio, CAV",2.485
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Yopal (Casanare),2.818
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Arauca (Arauca),3.1
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Armenia, Mercar",2.307
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Barranquillita",5.667
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Granabastos",4.975
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Bucaramanga, Centroabastos",2.065
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Buenaventura (Valle del Cauca),3.182
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Cartago (Valle del Cauca),2.881
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Chiquinquirá (Boyacá),1.417
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Cúcuta, Cenabastos",1.667
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ibagué, Plaza La 21",2.056
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ipiales (Nariño), Ipiales somos todos",1.602
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,La Unión (Nariño),1.75
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2.583
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Montería, Mercado del Sur",3.01
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Neiva, Surabastos",2.211
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Pamplona (Norte de Santander),1.211
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, La 41",2.446
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, Mercasa",2.362
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,San Gil (Santander),2.437
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Sincelejo, Nuevo Mercado",2.571
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Socorro (Santander),1.993
ene-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Tunja, Complejo de Servicios del Sur",1.366
ene-20,VERDURAS Y HORTALIZAS,Haba verde,"Bogotá, D.C., Corabastos",1.364
ene-20,VERDURAS Y HORTALIZAS,Haba verde,Chiquinquirá (Boyacá),913
ene-20,VERDURAS Y HORTALIZAS,Haba verde,"Cúcuta, Cenabastos",1
ene-20,VERDURAS Y HORTALIZAS,Haba verde,Duitama (Boyacá),817
ene-20,VERDURAS Y HORTALIZAS,Haba verde,"Ipiales (Nariño), Ipiales somos todos",739
ene-20,VERDURAS Y HORTALIZAS,Haba verde,La Unión (Nariño),979
ene-20,VERDURAS Y HORTALIZAS,Haba verde,Pamplona (Norte de Santander),978
ene-20,VERDURAS Y HORTALIZAS,Haba verde,Sogamoso (Boyacá),674
ene-20,VERDURAS Y HORTALIZAS,Haba verde,"Tunja, Complejo de Servicios del Sur",927
ene-20,VERDURAS Y HORTALIZAS,Haba verde,Túquerres (Nariño),1.146
ene-20,VERDURAS Y HORTALIZAS,Haba verde,Ubaté (Cundinamarca),788
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Arauca (Arauca),2.888
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Armenia, Mercar",2.047
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Barranquillita",2.518
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Granabastos",2.52
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Bogotá, D.C., Corabastos",2.293
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Bucaramanga, Centroabastos",2.01
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Buenaventura (Valle del Cauca),2.812
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Cavasa",2.376
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Santa Helena",2.187
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Cartagena, Bazurto",2.542
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Cartago (Valle del Cauca),1.852
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Chiquinquirá (Boyacá),2.575
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Cúcuta, Cenabastos",1.881
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Duitama (Boyacá),3.083
ene-20,VERDURAS Y HORTALIZAS,Habichuela,El Santuario (Antioquia),1.592
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Florencia (Caquetá),1.87
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Ibagué, Plaza La 21",1.641
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Ipiales (Nariño), Ipiales somos todos",2.875
ene-20,VERDURAS Y HORTALIZAS,Habichuela,La Ceja (Antioquia),1.795
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1.68
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Marinilla (Antioquia),1.598
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Central Mayorista de Antioquia",1.715
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Plaza Minorista ""José María Villa""",1.967
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Montería, Mercado del Sur",2.656
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Neiva, Surabastos",2.031
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Palmira (Valle del Cauca),2.527
ene-20,VERDURAS Y HORTALIZAS,Habichuela,Pamplona (Norte de Santander),1.774
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Pasto, El Potrerillo",2.672
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Pereira, La 41",1.709
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Pereira, Mercasa",1.856
ene-20,VERDURAS Y HORTALIZAS,Habichuela,"Popayán, Plaza de mercado del barrio Bolívar",1.907
