Fecha,Grupo,Producto,Mercado,Precio_kg
ago-17,FRUTAS,Piña manzana,La Ceja (Antioquia),1.004
ago-17,FRUTAS,Piña manzana,"Manizales, Centro Galerías",1.022
ago-17,FRUTAS,Piña manzana,"Medellín, Central Mayorista de Antioquia",828
ago-17,FRUTAS,Piña manzana,"Medellín, Plaza Minorista ""José María Villa""",705
ago-17,FRUTAS,Piña manzana,"Pasto, El Potrerillo",1.318
ago-17,FRUTAS,Piña manzana,"Pereira, La 41",1.3
ago-17,FRUTAS,Piña manzana,"Pereira, Mercasa",1.113
ago-17,FRUTAS,Piña manzana,"Popayán, Plaza de mercado del barrio Bolívar",783
ago-17,FRUTAS,Piña manzana,Rionegro (Antioquia),799
ago-17,FRUTAS,Piña manzana,Tuluá (Valle del Cauca),875
ago-17,FRUTAS,Piña perolera,Arauca (Arauca),2.587
ago-17,FRUTAS,Piña perolera,"Barranquilla, Barranquillita",999
ago-17,FRUTAS,Piña perolera,"Barranquilla, Granabastos",1.064
ago-17,FRUTAS,Piña perolera,"Bogotá, D.C., Corabastos",744
ago-17,FRUTAS,Piña perolera,"Bucaramanga, Centroabastos",652
ago-17,FRUTAS,Piña perolera,"Cartagena, Bazurto",1.215
ago-17,FRUTAS,Piña perolera,Chiquinquirá (Boyacá),796
ago-17,FRUTAS,Piña perolera,"Cúcuta, Cenabastos",821
ago-17,FRUTAS,Piña perolera,"Cúcuta, La Nueva Sexta",802
ago-17,FRUTAS,Piña perolera,Duitama (Boyacá),724
ago-17,FRUTAS,Piña perolera,Florencia (Caquetá),1.199
ago-17,FRUTAS,Piña perolera,"Medellín, Central Mayorista de Antioquia",900
ago-17,FRUTAS,Piña perolera,"Montería, Mercado del Sur",853
ago-17,FRUTAS,Piña perolera,"Neiva, Surabastos",1.174
ago-17,FRUTAS,Piña perolera,Pamplona (Norte de Santander),828
ago-17,FRUTAS,Piña perolera,San Gil (Santander),626
ago-17,FRUTAS,Piña perolera,Santa Marta (Magdalena),1.14
ago-17,FRUTAS,Piña perolera,"Sincelejo, Nuevo Mercado",894
ago-17,FRUTAS,Piña perolera,Socorro (Santander),625
ago-17,FRUTAS,Piña perolera,Sogamoso (Boyacá),777
ago-17,FRUTAS,Piña perolera,"Tunja, Complejo de Servicios del Sur",819
ago-17,FRUTAS,Piña perolera,"Valledupar, Mercabastos",1.008
ago-17,FRUTAS,Piña perolera,"Villavicencio, CAV",851
ago-17,FRUTAS,Pitahaya,Arauca (Arauca),8.207
ago-17,FRUTAS,Pitahaya,"Bogotá, D.C., Corabastos",7.636
ago-17,FRUTAS,Pitahaya,"Bucaramanga, Centroabastos",6.611
ago-17,FRUTAS,Pitahaya,"Cúcuta, Cenabastos",7.065
ago-17,FRUTAS,Pitahaya,"Ibagué, Plaza La 21",5
ago-17,FRUTAS,Pitahaya,"Medellín, Central Mayorista de Antioquia",7.883
ago-17,FRUTAS,Pitahaya,"Neiva, Surabastos",7.417
ago-17,FRUTAS,Pitahaya,Sogamoso (Boyacá),7.167
ago-17,FRUTAS,Pitahaya,"Villavicencio, CAV",8.394
ago-17,FRUTAS,Tangelo,"Bogotá, D.C., Corabastos",3.175
ago-17,FRUTAS,Tangelo,"Bucaramanga, Centroabastos",2.128
ago-17,FRUTAS,Tangelo,Cartago (Valle del Cauca),2.33
ago-17,FRUTAS,Tangelo,"Manizales, Centro Galerías",2.008
ago-17,FRUTAS,Tangelo,"Pereira, Mercasa",2.141
ago-17,FRUTAS,Tangelo,Rionegro (Antioquia),2.781
ago-17,FRUTAS,Tangelo,"Tunja, Complejo de Servicios del Sur",2.377
ago-17,FRUTAS,Tangelo,Ubaté (Cundinamarca),3.563
ago-17,FRUTAS,Tangelo,"Villavicencio, CAV",2.144
ago-17,FRUTAS,Tomate de árbol,Arauca (Arauca),2.747
ago-17,FRUTAS,Tomate de árbol,"Armenia, Mercar",2.088
ago-17,FRUTAS,Tomate de árbol,"Barranquilla, Barranquillita",2.027
ago-17,FRUTAS,Tomate de árbol,"Barranquilla, Granabastos",2.133
ago-17,FRUTAS,Tomate de árbol,"Bogotá, D.C., Corabastos",2.356
ago-17,FRUTAS,Tomate de árbol,"Bucaramanga, Centroabastos",2.01
ago-17,FRUTAS,Tomate de árbol,Buenaventura (Valle del Cauca),2.528
ago-17,FRUTAS,Tomate de árbol,"Cali, Cavasa",1.935
ago-17,FRUTAS,Tomate de árbol,"Cali, Santa Helena",1.926
ago-17,FRUTAS,Tomate de árbol,"Cartagena, Bazurto",2.259
ago-17,FRUTAS,Tomate de árbol,Cartago (Valle del Cauca),2.369
ago-17,FRUTAS,Tomate de árbol,Chiquinquirá (Boyacá),3.058
ago-17,FRUTAS,Tomate de árbol,"Cúcuta, Cenabastos",2.711
ago-17,FRUTAS,Tomate de árbol,Duitama (Boyacá),2.19
ago-17,FRUTAS,Tomate de árbol,El Santuario (Antioquia),1.423
ago-17,FRUTAS,Tomate de árbol,Florencia (Caquetá),2.677
ago-17,FRUTAS,Tomate de árbol,"Ibagué, Plaza La 21",2.505
ago-17,FRUTAS,Tomate de árbol,"Ipiales (Nariño), Ipiales somos todos",1.636
ago-17,FRUTAS,Tomate de árbol,La Ceja (Antioquia),1.86
ago-17,FRUTAS,Tomate de árbol,La Unión (Antioquia),1.436
ago-17,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1.866
ago-17,FRUTAS,Tomate de árbol,Marinilla (Antioquia),1.592
ago-17,FRUTAS,Tomate de árbol,"Medellín, Central Mayorista de Antioquia",1.672
ago-17,FRUTAS,Tomate de árbol,"Medellín, Plaza Minorista ""José María Villa""",1.878
ago-17,FRUTAS,Tomate de árbol,"Montería, Mercado del Sur",2.149
ago-17,FRUTAS,Tomate de árbol,"Neiva, Surabastos",2.549
ago-17,FRUTAS,Tomate de árbol,Palmira (Valle del Cauca),2.125
ago-17,FRUTAS,Tomate de árbol,Pamplona (Norte de Santander),2.409
ago-17,FRUTAS,Tomate de árbol,"Pasto, El Potrerillo",1.818
ago-17,FRUTAS,Tomate de árbol,Peñol (Antioquia),1.646
ago-17,FRUTAS,Tomate de árbol,"Pereira, La 41",2.084
ago-17,FRUTAS,Tomate de árbol,"Pereira, Mercasa",2.116
ago-17,FRUTAS,Tomate de árbol,"Popayán, Plaza de mercado del barrio Bolívar",1.863
ago-17,FRUTAS,Tomate de árbol,Rionegro (Antioquia),1.677
ago-17,FRUTAS,Tomate de árbol,San Gil (Santander),2.685
ago-17,FRUTAS,Tomate de árbol,San Vicente (Antioquia),1.649
ago-17,FRUTAS,Tomate de árbol,Santa Marta (Magdalena),2.595
ago-17,FRUTAS,Tomate de árbol,"Sincelejo, Nuevo Mercado",2.175
ago-17,FRUTAS,Tomate de árbol,Socorro (Santander),2.625
ago-17,FRUTAS,Tomate de árbol,Sogamoso (Boyacá),2.431
ago-17,FRUTAS,Tomate de árbol,Sonsón (Antioquia),1.363
ago-17,FRUTAS,Tomate de árbol,Tuluá (Valle del Cauca),2.144
ago-17,FRUTAS,Tomate de árbol,"Tunja, Complejo de Servicios del Sur",2.139
ago-17,FRUTAS,Tomate de árbol,"Valledupar, Mercabastos",2.235
ago-17,FRUTAS,Tomate de árbol,"Villavicencio, CAV",2.617
ago-17,FRUTAS,Tomate de árbol,Yopal (Casanare),2.995
ago-17,FRUTAS,Uchuva con cáscara,"Bogotá, D.C., Corabastos",2.201
ago-17,FRUTAS,Uchuva con cáscara,"Bucaramanga, Centroabastos",2.636
ago-17,FRUTAS,Uchuva con cáscara,"Cúcuta, Cenabastos",2.005
ago-17,FRUTAS,Uchuva con cáscara,"Ibagué, Plaza La 21",1.588
ago-17,FRUTAS,Uchuva con cáscara,"Medellín, Central Mayorista de Antioquia",2.151
ago-17,FRUTAS,Uchuva con cáscara,Pamplona (Norte de Santander),1.329
ago-17,FRUTAS,Uchuva con cáscara,San Gil (Santander),2.161
ago-17,FRUTAS,Uchuva con cáscara,Socorro (Santander),2.263
ago-17,FRUTAS,Uva importada,"Barranquilla, Barranquillita",6.291
ago-17,FRUTAS,Uva importada,"Bucaramanga, Centroabastos",11.933
ago-17,FRUTAS,Uva importada,"Cali, Cavasa",11.391
ago-17,FRUTAS,Uva importada,"Cali, Santa Helena",7.941
ago-17,FRUTAS,Uva importada,"Cartagena, Bazurto",9.026
ago-17,FRUTAS,Uva importada,"Cúcuta, Cenabastos",13.693
ago-17,FRUTAS,Uva importada,"Medellín, Central Mayorista de Antioquia",13.279
ago-17,FRUTAS,Uva importada,Palmira (Valle del Cauca),12.214
ago-17,FRUTAS,Uva importada,Santa Marta (Magdalena),13.125
ago-17,FRUTAS,Uva importada,Sogamoso (Boyacá),11.442
ago-17,FRUTAS,Uva importada,"Valledupar, Mercado Nuevo",11.25
ago-17,FRUTAS,Uva importada,"Villavicencio, CAV",12.664
ago-17,FRUTAS,Uva Isabela,"Armenia, Mercar",2.915
ago-17,FRUTAS,Uva Isabela,"Bogotá, D.C., Corabastos",2.661
ago-17,FRUTAS,Uva Isabela,"Bucaramanga, Centroabastos",2.41
ago-17,FRUTAS,Uva Isabela,"Cali, Cavasa",2.21
ago-17,FRUTAS,Uva Isabela,"Cali, Santa Helena",2.012
ago-17,FRUTAS,Uva Isabela,Chiquinquirá (Boyacá),3.567
ago-17,FRUTAS,Uva Isabela,"Cúcuta, Cenabastos",3.201
ago-17,FRUTAS,Uva Isabela,Duitama (Boyacá),2.722
ago-17,FRUTAS,Uva Isabela,"Ibagué, Plaza La 21",2.387
ago-17,FRUTAS,Uva Isabela,"Ipiales (Nariño), Ipiales somos todos",2.269
ago-17,FRUTAS,Uva Isabela,"Medellín, Central Mayorista de Antioquia",3.156
ago-17,FRUTAS,Uva Isabela,"Neiva, Surabastos",2.29
ago-17,FRUTAS,Uva Isabela,Palmira (Valle del Cauca),1.991
ago-17,FRUTAS,Uva Isabela,Pamplona (Norte de Santander),3.46
ago-17,FRUTAS,Uva Isabela,"Pasto, El Potrerillo",2.205
ago-17,FRUTAS,Uva Isabela,"Popayán, Plaza de mercado del barrio Bolívar",2.218
ago-17,FRUTAS,Uva Isabela,Rionegro (Antioquia),3.364
ago-17,FRUTAS,Uva Isabela,San Gil (Santander),3.036
ago-17,FRUTAS,Uva Isabela,"Sincelejo, Nuevo Mercado",3.212
ago-17,FRUTAS,Uva Isabela,Socorro (Santander),2.981
ago-17,FRUTAS,Uva Isabela,Sogamoso (Boyacá),2.639
ago-17,FRUTAS,Uva Isabela,Tuluá (Valle del Cauca),2.137
ago-17,FRUTAS,Uva Isabela,"Tunja, Complejo de Servicios del Sur",2.666
ago-17,FRUTAS,Uva Isabela,Ubaté (Cundinamarca),2.775
ago-17,FRUTAS,Uva Isabela,"Villavicencio, CAV",2.9
ago-17,FRUTAS,Uva Isabela,Yopal (Casanare),3.07
ago-17,FRUTAS,Uva negra,Sogamoso (Boyacá),4.339
ago-17,FRUTAS,Uva red globe nacional,"Armenia, Mercar",6.504
ago-17,FRUTAS,Uva red globe nacional,"Barranquilla, Barranquillita",4.041
ago-17,FRUTAS,Uva red globe nacional,"Bogotá, D.C., Corabastos",6.322
ago-17,FRUTAS,Uva red globe nacional,"Bucaramanga, Centroabastos",6.211
ago-17,FRUTAS,Uva red globe nacional,"Cali, Cavasa",6.434
ago-17,FRUTAS,Uva red globe nacional,"Cali, Santa Helena",5.975
ago-17,FRUTAS,Uva red globe nacional,"Cartagena, Bazurto",5.53
ago-17,FRUTAS,Uva red globe nacional,Cartago (Valle del Cauca),6.552
ago-17,FRUTAS,Uva red globe nacional,"Ibagué, Plaza La 21",6.283
ago-17,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",5.578
ago-17,FRUTAS,Uva red globe nacional,"Medellín, Central Mayorista de Antioquia",6.713
ago-17,FRUTAS,Uva red globe nacional,"Montería, Mercado del Sur",6.885
ago-17,FRUTAS,Uva red globe nacional,"Pasto, El Potrerillo",5.514
ago-17,FRUTAS,Uva red globe nacional,"Pereira, La 41",6.438
ago-17,FRUTAS,Uva red globe nacional,"Pereira, Mercasa",6.343
ago-17,FRUTAS,Uva red globe nacional,"Popayán, Plaza de mercado del barrio Bolívar",6.419
ago-17,FRUTAS,Uva red globe nacional,Rionegro (Antioquia),6.965
ago-17,FRUTAS,Uva red globe nacional,San Gil (Santander),6.783
ago-17,FRUTAS,Uva red globe nacional,Socorro (Santander),6.286
ago-17,FRUTAS,Uva red globe nacional,Tuluá (Valle del Cauca),6.404
ago-17,FRUTAS,Uva red globe nacional,"Villavicencio, CAV",6.086
ago-17,FRUTAS,Uva roja,Duitama (Boyacá),4.849
ago-17,FRUTAS,Uva roja,Florencia (Caquetá),7.55
ago-17,FRUTAS,Uva roja,"Ipiales (Nariño), Ipiales somos todos",5.571
ago-17,FRUTAS,Uva roja,"Neiva, Surabastos",7.236
ago-17,FRUTAS,Uva roja,"Sincelejo, Nuevo Mercado",7.501
ago-17,FRUTAS,Uva roja,Sogamoso (Boyacá),4.339
ago-17,FRUTAS,Uva verde,"Bogotá, D.C., Corabastos",6.317
ago-17,FRUTAS,Uva verde,"Bucaramanga, Centroabastos",6.453
ago-17,FRUTAS,Uva verde,Cartago (Valle del Cauca),5.867
ago-17,FRUTAS,Uva verde,"Cúcuta, Cenabastos",8.184
ago-17,FRUTAS,Uva verde,Duitama (Boyacá),4.849
ago-17,FRUTAS,Uva verde,Florencia (Caquetá),8.47
ago-17,FRUTAS,Uva verde,"Medellín, Central Mayorista de Antioquia",6.899
ago-17,FRUTAS,Uva verde,"Neiva, Surabastos",7.515
ago-17,FRUTAS,Uva verde,San Gil (Santander),6.713
ago-17,FRUTAS,Uva verde,Socorro (Santander),6.364
ago-17,FRUTAS,Uva verde,Sogamoso (Boyacá),4.339
ago-17,FRUTAS,Uva verde,"Tunja, Complejo de Servicios del Sur",6.123
ago-17,FRUTAS,Uva verde,"Villavicencio, CAV",8.172
ago-17,FRUTAS,Zapote,"Barranquilla, Barranquillita",3.029
ago-17,FRUTAS,Zapote,"Bucaramanga, Centroabastos",1.504
ago-17,FRUTAS,Zapote,"Cúcuta, Cenabastos",991
ago-17,FRUTAS,Zapote,"Medellín, Central Mayorista de Antioquia",1.467
ago-17,FRUTAS,Zapote,Santa Bárbara (Antioquia),850
ago-17,FRUTAS,Zapote,"Tunja, Complejo de Servicios del Sur",1.806
ago-17,FRUTAS,Zapote,"Valledupar, Mercado Nuevo",3.769
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Arauca (Arauca),1.704
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Bogotá, D.C., Corabastos",1.096
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Bucaramanga, Centroabastos",790
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Buenaventura (Valle del Cauca),1.357
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Cali, Cavasa",969
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Cali, Santa Helena",1.003
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Chiquinquirá (Boyacá),1.256
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Cúcuta, Cenabastos",764
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Duitama (Boyacá),1.19
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Florencia (Caquetá),996
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Ibagué, Plaza La 21",792
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Neiva, Surabastos",1.186
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Palmira (Valle del Cauca),897
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Pamplona (Norte de Santander),582
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Popayán, Plaza de mercado del barrio Bolívar",1.134
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,San Gil (Santander),1.268
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Sogamoso (Boyacá),1.003
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Tunja, Complejo de Servicios del Sur",737
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Valledupar, Mercabastos",1.486
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Villavicencio, CAV",1.462
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Yopal (Casanare),1.538
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Armenia, Mercar",726
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,Cartago (Valle del Cauca),958
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Ipiales (Nariño), Ipiales somos todos",334
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",842
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Medellín, Central Mayorista de Antioquia",808
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Medellín, Plaza Minorista ""José María Villa""",1.896
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Pasto, El Potrerillo",975
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Pereira, La 41",752
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Pereira, Mercasa",996
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,San Vicente (Antioquia),624
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,Tuluá (Valle del Cauca),921
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame criollo,"Barranquilla, Granabastos",987
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame criollo,"Cartagena, Bazurto",814
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame criollo,"Montería, Mercado del Sur",735
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame criollo,"Sincelejo, Nuevo Mercado",1.2
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame diamante,"Barranquilla, Granabastos",572
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame diamante,"Cartagena, Bazurto",397
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame diamante,"Montería, Mercado del Sur",309
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame diamante,Santa Marta (Magdalena),522
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame diamante,"Sincelejo, Nuevo Mercado",398
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame diamante,"Valledupar, Mercabastos",450
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame espino,"Barranquilla, Barranquillita",1.179
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame espino,"Barranquilla, Granabastos",1.205
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame espino,"Cartagena, Bazurto",1.109
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame espino,"Montería, Mercado del Sur",241
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame espino,Santa Marta (Magdalena),1.25
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Ñame espino,"Sincelejo, Nuevo Mercado",1.208
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,Buenaventura (Valle del Cauca),577
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Cali, Cavasa",425
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Ipiales (Nariño), Centro de acopio",320
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Ipiales (Nariño), Ipiales somos todos",357
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Pasto, El Potrerillo",353
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa Betina,"Tunja, Complejo de Servicios del Sur",326
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Armenia, Mercar",588
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Buenaventura (Valle del Cauca),644
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Cali, Cavasa",502
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Cali, Santa Helena",529
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Cartago (Valle del Cauca),616
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,El Carmen de Viboral (Antioquia),723
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,El Santuario (Antioquia),713
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Ipiales (Nariño), Centro de acopio",393
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Ipiales (Nariño), Ipiales somos todos",454
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,La Ceja (Antioquia),900
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,La Unión (Antioquia),712
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",604
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Marinilla (Antioquia),740
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Medellín, Central Mayorista de Antioquia",812
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Medellín, Plaza Minorista ""José María Villa""",771
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Montería, Mercado del Sur",895
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Palmira (Valle del Cauca),610
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Pasto, El Potrerillo",478
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Peñol (Antioquia),737
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Pereira, La 41",595
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Pereira, Mercasa",615
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Popayán, Plaza de mercado del barrio Bolívar",599
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Rionegro (Antioquia),788
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,San Vicente (Antioquia),706
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Santa Bárbara (Antioquia),894
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Sincelejo, Nuevo Mercado",784
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Sonsón (Antioquia),850
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,Tuluá (Valle del Cauca),639
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Arauca (Arauca),2.164
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Armenia, Mercar",2.553
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Barranquilla, Granabastos",2.353
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Bogotá, D.C., Corabastos",2.821
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Bucaramanga, Centroabastos",2.226
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Buenaventura (Valle del Cauca),1.793
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cali, Cavasa",1.998
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cali, Santa Helena",1.9
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cartagena, Bazurto",2.51
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Cartago (Valle del Cauca),2.347
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Cúcuta, Cenabastos",2.058
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Duitama (Boyacá),1.781
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,El Carmen de Viboral (Antioquia),2.215
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,El Santuario (Antioquia),2.628
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Florencia (Caquetá),1.574
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Ibagué, Plaza La 21",2.15
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Ipiales (Nariño), Ipiales somos todos",1.52
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,La Ceja (Antioquia),2.804
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,La Unión (Antioquia),2.343
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",2.38
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Marinilla (Antioquia),2.484
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Medellín, Central Mayorista de Antioquia",2.485
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Medellín, Plaza Minorista ""José María Villa""",2.821
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Montería, Mercado del Sur",2.671
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Neiva, Surabastos",2.288
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Pamplona (Norte de Santander),1.746
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Pereira, La 41",2.366
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Pereira, Mercasa",2.408
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Rionegro (Antioquia),2.718
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,San Gil (Santander),1.859
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,San Vicente (Antioquia),2.46
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Santa Bárbara (Antioquia),2.519
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Santa Marta (Magdalena),2.845
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Sincelejo, Nuevo Mercado",3.026
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Socorro (Santander),1.778
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Sogamoso (Boyacá),1.943
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Sonsón (Antioquia),2.369
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Tunja, Complejo de Servicios del Sur",1.704
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Valledupar, Mercabastos",2.629
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Valledupar, Mercado Nuevo",2.623
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Villavicencio, CAV",1.867
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,Yopal (Casanare),2.775
ago-17,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla sucia,"Barranquilla, Barranquillita",2.317
