Fecha,Grupo,Producto,Mercado,Precio_kg
feb-21,VERDURAS Y HORTALIZAS,Pepino de rellenar,Yopal (Casanare),2.325
feb-21,VERDURAS Y HORTALIZAS,Perejil,Arauca (Arauca),6.635
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Armenia, Mercar",8.26
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Barranquilla, Barranquillita",8
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Bogotá, D.C., Corabastos",7.359
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Bucaramanga, Centroabastos",3.25
feb-21,VERDURAS Y HORTALIZAS,Perejil,Chiquinquirá (Boyacá),2.6
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Cúcuta, Cenabastos",7.76
feb-21,VERDURAS Y HORTALIZAS,Perejil,Duitama (Boyacá),4.542
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Ibagué, Plaza La 21",7.852
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Ipiales (Nariño), Ipiales somos todos",5.333
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Medellín, Central Mayorista de Antioquia",2.94
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Medellín, Plaza Minorista ""José María Villa""",2.839
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Neiva, Surabastos",9.257
feb-21,VERDURAS Y HORTALIZAS,Perejil,Pamplona (Norte de Santander),2.75
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Pasto, El Potrerillo",6.557
feb-21,VERDURAS Y HORTALIZAS,Perejil,San Gil (Santander),4
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Tibasosa (Boyacá), Coomproriente",4.838
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Tunja, Complejo de Servicios del Sur",4.135
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Arauca (Arauca),3.213
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Armenia, Mercar",1.875
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Barranquilla, Barranquillita",1.774
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Barranquilla, Granabastos",1.852
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Bogotá, D.C., Corabastos",3.018
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Bucaramanga, Centroabastos",2.211
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Buenaventura (Valle del Cauca),2.143
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Cali, Cavasa",1.531
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Cali, Santa Elena",1.475
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Cartagena, Bazurto",2.336
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Cartago (Valle del Cauca),2.092
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Chiquinquirá (Boyacá),1.318
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Cúcuta, Cenabastos",1.896
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Duitama (Boyacá),1.786
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Florencia (Caquetá),1.661
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Ibagué, Plaza La 21",1.572
feb-21,VERDURAS Y HORTALIZAS,Pimentón,La Ceja (Antioquia),1.8
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1.706
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Marinilla (Antioquia),1.533
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Medellín, Central Mayorista de Antioquia",2.207
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Medellín, Plaza Minorista ""José María Villa""",2.054
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Montería, Mercado del Sur",2.208
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Neiva, Surabastos",1.174
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Palmira (Valle del Cauca),1.531
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Pamplona (Norte de Santander),1.759
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Pasto, El Potrerillo",1.922
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Peñol (Antioquia),1.373
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Pereira, La 41",1.854
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Pereira, Mercasa",1.978
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Popayán, Plaza de mercado del barrio Bolívar",1.513
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Rionegro (Antioquia),2.012
feb-21,VERDURAS Y HORTALIZAS,Pimentón,San Gil (Santander),1.286
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Santa Marta (Magdalena),1.848
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Sincelejo, Nuevo Mercado",2.194
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Socorro (Santander),1.119
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Sonsón (Antioquia),1.594
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Tibasosa (Boyacá), Coomproriente",1.839
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Tuluá (Valle del Cauca),1.5
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Tunja, Complejo de Servicios del Sur",1.439
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Valledupar, Mercabastos",1.913
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Valledupar, Mercado Nuevo",1.896
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Villavicencio, CAV",1.637
feb-21,VERDURAS Y HORTALIZAS,Pimentón,Yopal (Casanare),2.271
feb-21,VERDURAS Y HORTALIZAS,Pimentón verde,"Bucaramanga, Centroabastos",974
feb-21,VERDURAS Y HORTALIZAS,Pimentón verde,"Medellín, Central Mayorista de Antioquia",2.55
feb-21,VERDURAS Y HORTALIZAS,Rábano rojo,"Armenia, Mercar",2.433
feb-21,VERDURAS Y HORTALIZAS,Rábano rojo,"Barranquilla, Barranquillita",5.358
feb-21,VERDURAS Y HORTALIZAS,Rábano rojo,"Bogotá, D.C., Corabastos",1.48
feb-21,VERDURAS Y HORTALIZAS,Rábano rojo,"Bucaramanga, Centroabastos",2.64
feb-21,VERDURAS Y HORTALIZAS,Rábano rojo,"Manizales, Centro Galerías",3.917
feb-21,VERDURAS Y HORTALIZAS,Rábano rojo,"Medellín, Central Mayorista de Antioquia",850
feb-21,VERDURAS Y HORTALIZAS,Rábano rojo,"Neiva, Surabastos",4.389
feb-21,VERDURAS Y HORTALIZAS,Remolacha,Arauca (Arauca),2.008
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Armenia, Mercar",2.047
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Barranquilla, Barranquillita",2.247
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Barranquilla, Granabastos",2.198
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Bogotá, D.C., Corabastos",2.125
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Bucaramanga, Centroabastos",2.754
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Cartagena, Bazurto",1.969
feb-21,VERDURAS Y HORTALIZAS,Remolacha,Chiquinquirá (Boyacá),2.429
feb-21,VERDURAS Y HORTALIZAS,Remolacha,Duitama (Boyacá),2.062
feb-21,VERDURAS Y HORTALIZAS,Remolacha,El Santuario (Antioquia),763
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Ibagué, Plaza La 21",2.175
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Ipiales (Nariño), Ipiales somos todos",811
feb-21,VERDURAS Y HORTALIZAS,Remolacha,La Ceja (Antioquia),933
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",2.636
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Medellín, Central Mayorista de Antioquia",770
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Medellín, Plaza Minorista ""José María Villa""",896
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Montería, Mercado del Sur",1.24
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Neiva, Surabastos",2.066
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Pereira, Mercasa",1.82
feb-21,VERDURAS Y HORTALIZAS,Remolacha,Rionegro (Antioquia),950
feb-21,VERDURAS Y HORTALIZAS,Remolacha,San Gil (Santander),2.348
feb-21,VERDURAS Y HORTALIZAS,Remolacha,Santa Marta (Magdalena),2.242
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Sincelejo, Nuevo Mercado",1.15
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Tibasosa (Boyacá), Coomproriente",2.304
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Tunja, Complejo de Servicios del Sur",2.337
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Valledupar, Mercabastos",2.198
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Villavicencio, CAV",2.307
feb-21,VERDURAS Y HORTALIZAS,Remolacha,Yopal (Casanare),2.096
feb-21,VERDURAS Y HORTALIZAS,Remolacha bogotana,Buenaventura (Valle del Cauca),2.533
feb-21,VERDURAS Y HORTALIZAS,Remolacha bogotana,"Cali, Cavasa",2.082
feb-21,VERDURAS Y HORTALIZAS,Remolacha bogotana,"Cali, Santa Elena",1.952
feb-21,VERDURAS Y HORTALIZAS,Remolacha bogotana,Cartago (Valle del Cauca),2.687
feb-21,VERDURAS Y HORTALIZAS,Remolacha bogotana,Palmira (Valle del Cauca),2.167
feb-21,VERDURAS Y HORTALIZAS,Remolacha regional,"Cúcuta, Cenabastos",1.891
feb-21,VERDURAS Y HORTALIZAS,Remolacha regional,Marinilla (Antioquia),736
feb-21,VERDURAS Y HORTALIZAS,Remolacha regional,Pamplona (Norte de Santander),1.358
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Arauca (Arauca),1.573
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Armenia, Mercar",578
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Barranquilla, Barranquillita",957
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Barranquilla, Granabastos",929
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Bucaramanga, Centroabastos",1.076
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Buenaventura (Valle del Cauca),928
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Cali, Cavasa",752
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Cali, Santa Elena",807
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Cartagena, Bazurto",797
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Cartago (Valle del Cauca),1.267
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,El Santuario (Antioquia),228
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,La Ceja (Antioquia),370
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,La Unión (Nariño),648
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Marinilla (Antioquia),182
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Medellín, Central Mayorista de Antioquia",237
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Medellín, Plaza Minorista ""José María Villa""",968
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Montería, Mercado del Sur",476
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Neiva, Surabastos",787
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Palmira (Valle del Cauca),772
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Pasto, El Potrerillo",502
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Pereira, La 41",1.125
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Pereira, Mercasa",1.185
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Popayán, Plaza de mercado del barrio Bolívar",690
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Rionegro (Antioquia),293
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Santa Marta (Magdalena),892
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Sincelejo, Nuevo Mercado",432
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Sonsón (Antioquia),232
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Tuluá (Valle del Cauca),913
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Túquerres (Nariño),433
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Valledupar, Mercabastos",1.311
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,"Villavicencio, CAV",1.426
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco,Yopal (Casanare),1.423
feb-21,VERDURAS Y HORTALIZAS,Repollo blanco bogotano,"Pereira, Mercasa",822
feb-21,VERDURAS Y HORTALIZAS,Repollo morado,"Bogotá, D.C., Corabastos",803
feb-21,VERDURAS Y HORTALIZAS,Repollo morado,"Bucaramanga, Centroabastos",2.75
feb-21,VERDURAS Y HORTALIZAS,Repollo morado,"Cali, Cavasa",1.117
feb-21,VERDURAS Y HORTALIZAS,Repollo morado,"Cúcuta, Cenabastos",1.456
feb-21,VERDURAS Y HORTALIZAS,Repollo morado,"Medellín, Central Mayorista de Antioquia",491
feb-21,VERDURAS Y HORTALIZAS,Repollo morado,Pamplona (Norte de Santander),1.333
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,"Bogotá, D.C., Corabastos",757
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,"Cúcuta, Cenabastos",1.324
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,Duitama (Boyacá),1.352
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,"Ipiales (Nariño), Ipiales somos todos",530
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",1.14
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,Pamplona (Norte de Santander),1.13
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,San Gil (Santander),1.54
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,"Tibasosa (Boyacá), Coomproriente",1.428
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,"Tunja, Complejo de Servicios del Sur",1.227
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Arauca (Arauca),2.358
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Armenia, Mercar",2.095
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Barranquilla, Barranquillita",2.094
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Barranquilla, Granabastos",2.188
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Bogotá, D.C., Corabastos",2.226
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Cali, Cavasa",2.432
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Cali, Santa Elena",2.284
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Cartagena, Bazurto",2.022
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Cartago (Valle del Cauca),2.596
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Chiquinquirá (Boyacá),1.932
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Cúcuta, Cenabastos",1.646
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Duitama (Boyacá),1.916
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Florencia (Caquetá),2.36
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Ibagué, Plaza La 21",2.453
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",2.061
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Neiva, Surabastos",2.195
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Palmira (Valle del Cauca),2.431
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Pamplona (Norte de Santander),1.713
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Pereira, La 41",2.471
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Pereira, Mercasa",2.304
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Santa Bárbara (Antioquia),2.436
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Santa Marta (Magdalena),2.05
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Sincelejo, Nuevo Mercado",2.473
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Tibasosa (Boyacá), Coomproriente",1.923
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,Tuluá (Valle del Cauca),2.4
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Tunja, Complejo de Servicios del Sur",1.962
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Valledupar, Mercabastos",1.733
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Valledupar, Mercado Nuevo",1.733
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Villavicencio, CAV",2.325
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,Buenaventura (Valle del Cauca),2.808
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,La Ceja (Antioquia),2.346
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,Marinilla (Antioquia),2.01
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,"Medellín, Central Mayorista de Antioquia",2.839
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,"Medellín, Plaza Minorista ""José María Villa""",2.573
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,"Montería, Mercado del Sur",2.485
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,Peñol (Antioquia),1.913
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,Rionegro (Antioquia),2.342
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto regional,Sonsón (Antioquia),2.15
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Bogotá, D.C., Corabastos",2.889
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Cali, Cavasa",2.836
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Cali, Santa Elena",2.725
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,Florencia (Caquetá),2.57
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,Marinilla (Antioquia),2.131
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Medellín, Central Mayorista de Antioquia",3.358
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Neiva, Surabastos",2.942
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Pasto, El Potrerillo",1.952
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,Peñol (Antioquia),2.029
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Popayán, Plaza de mercado del barrio Bolívar",2.463
feb-21,VERDURAS Y HORTALIZAS,Tomate larga vida,"Villavicencio, CAV",1.85
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón,"Armenia, Mercar",2.833
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón,"Bucaramanga, Centroabastos",2.737
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón,Cartago (Valle del Cauca),4.063
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón,"Ipiales (Nariño), Ipiales somos todos",1.258
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón,"Medellín, Central Mayorista de Antioquia",3.043
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón,"Sincelejo, Nuevo Mercado",3.546
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón valluno,"Montería, Mercado del Sur",3.722
feb-21,VERDURAS Y HORTALIZAS,Tomate riñón valluno,"Pereira, Mercasa",2.831
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande,"Bucaramanga, Centroabastos",1.732
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande,"Cúcuta, Cenabastos",1.645
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande,Duitama (Boyacá),1.813
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande,San Gil (Santander),1.79
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande,Socorro (Santander),1.763
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande,"Tibasosa (Boyacá), Coomproriente",1.936
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande,Yopal (Casanare),2.3
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande bumangués,"Barranquilla, Barranquillita",2.262
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande bumangués,"Barranquilla, Granabastos",2.653
feb-21,VERDURAS Y HORTALIZAS,Tomate Riogrande bumangués,"Cartagena, Bazurto",2.627
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Arauca (Arauca),1.224
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Armenia, Mercar",1.13
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Bogotá, D.C., Corabastos",1.349
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Bucaramanga, Centroabastos",1.049
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Buenaventura (Valle del Cauca),745
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Cali, Cavasa",557
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Cali, Santa Elena",581
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Cartago (Valle del Cauca),1.122
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Chiquinquirá (Boyacá),1.035
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Cúcuta, Cenabastos",1.008
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Duitama (Boyacá),1.037
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Florencia (Caquetá),1.171
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Ibagué, Plaza La 21",1.243
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Ipiales (Nariño), Ipiales somos todos",391
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,La Unión (Nariño),544
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Manizales, Centro Galerías",1.079
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Neiva, Surabastos",1.31
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Palmira (Valle del Cauca),583
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Pamplona (Norte de Santander),759
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Pasto, El Potrerillo",410
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Popayán, Plaza de mercado del barrio Bolívar",514
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,San Gil (Santander),1.214
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Santa Marta (Magdalena),1.257
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Sincelejo, Nuevo Mercado",754
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Tibasosa (Boyacá), Coomproriente",1.014
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Tuluá (Valle del Cauca),847
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Tunja, Complejo de Servicios del Sur",1.08
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Túquerres (Nariño),369
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Valledupar, Mercabastos",1.205
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,"Villavicencio, CAV",1.079
feb-21,VERDURAS Y HORTALIZAS,Zanahoria,Yopal (Casanare),1.315
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Barranquilla, Barranquillita",1.265
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Barranquilla, Granabastos",1.287
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,Buenaventura (Valle del Cauca),1.431
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Cali, Cavasa",1.294
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Cali, Santa Elena",949
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Cartagena, Bazurto",1.101
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Cúcuta, Cenabastos",1.464
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Pereira, La 41",1.429
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,"Pereira, Mercasa",1.126
feb-21,VERDURAS Y HORTALIZAS,Zanahoria bogotana,Tuluá (Valle del Cauca),978
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,El Carmen de Viboral (Antioquia),429
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,El Santuario (Antioquia),441
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,La Ceja (Antioquia),539
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,Marinilla (Antioquia),394
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,"Medellín, Central Mayorista de Antioquia",445
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,"Medellín, Plaza Minorista ""José María Villa""",563
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,"Montería, Mercado del Sur",721
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,Rionegro (Antioquia),509
feb-21,VERDURAS Y HORTALIZAS,Zanahoria larga vida,Sonsón (Antioquia),411
feb-21,FRUTAS,Aguacate común,"Bucaramanga, Centroabastos",4.72
feb-21,FRUTAS,Aguacate común,Buenaventura (Valle del Cauca),3.417
feb-21,FRUTAS,Aguacate común,"Cúcuta, Cenabastos",6.073
feb-21,FRUTAS,Aguacate común,"Ibagué, Plaza La 21",2.99
feb-21,FRUTAS,Aguacate común,"Neiva, Surabastos",3.383
feb-21,FRUTAS,Aguacate común,Santa Bárbara (Antioquia),2.914
feb-21,FRUTAS,Aguacate común,Tuluá (Valle del Cauca),4.167
feb-21,FRUTAS,Aguacate común,"Tunja, Complejo de Servicios del Sur",3.183
feb-21,FRUTAS,Aguacate Hass,"Bogotá, D.C., Corabastos",4.402
feb-21,FRUTAS,Aguacate Hass,Chiquinquirá (Boyacá),2.646
feb-21,FRUTAS,Aguacate Hass,La Ceja (Antioquia),2.44
feb-21,FRUTAS,Aguacate Hass,"Medellín, Central Mayorista de Antioquia",3.077
feb-21,FRUTAS,Aguacate Hass,Rionegro (Antioquia),2.378
feb-21,FRUTAS,Aguacate Hass,San Gil (Santander),5.242
feb-21,FRUTAS,Aguacate Hass,San Vicente (Antioquia),2.369
feb-21,FRUTAS,Aguacate Hass,Sonsón (Antioquia),2.675
feb-21,FRUTAS,Aguacate Hass,"Tibasosa (Boyacá), Coomproriente",4.294
feb-21,FRUTAS,Aguacate Hass,"Tunja, Complejo de Servicios del Sur",3.85
feb-21,FRUTAS,Aguacate papelillo,Arauca (Arauca),6.375
feb-21,FRUTAS,Aguacate papelillo,"Armenia, Mercar",4.508
feb-21,FRUTAS,Aguacate papelillo,"Armenia, Retiro",3.864
feb-21,FRUTAS,Aguacate papelillo,"Barranquilla, Barranquillita",5.75
feb-21,FRUTAS,Aguacate papelillo,"Bogotá, D.C., Corabastos",5.186
feb-21,FRUTAS,Aguacate papelillo,"Bucaramanga, Centroabastos",5.55
feb-21,FRUTAS,Aguacate papelillo,Buenaventura (Valle del Cauca),5.5
