Fecha,Grupo,Producto,Mercado,Precio_kg
may-14,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",3203.0
may-14,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2213.0
may-14,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2232.0
may-14,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",3451.0
may-14,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",2137.0
may-14,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1000.0
may-14,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1120.0
may-14,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",225.0
may-14,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",230.0
may-14,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",241.0
may-14,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6475.0
may-14,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",9333.0
may-14,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",7000.0
may-14,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1200.0
may-14,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",1703.0
may-14,PROCESADOS,Café molido,"Manizales, Centro Galerías",1500.0
may-14,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",1613.3
may-14,PROCESADOS,Gelatina,"Manizales, Centro Galerías",1951.3999999999999
may-14,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1413.0
may-14,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2292.0
may-14,PROCESADOS,Manteca,"Manizales, Centro Galerías",4233.0
may-14,PROCESADOS,Margarina,"Manizales, Centro Galerías",9000.0
may-14,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1681.0
may-14,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800.0
may-14,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",6501.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1184.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1175.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1586.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",1179.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",989.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",683.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",683.0
may-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",756.0
may-14,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",800.0
may-14,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",3611.0
may-14,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",1078.0
may-14,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",3375.0
may-14,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2000.0
may-14,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",2530.0
may-14,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1592.0
may-14,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",962.0
may-14,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",449.0
may-14,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",3548.0
may-14,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",1976.0
may-14,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",2824.0
may-14,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",1916.0
may-14,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1526.0
may-14,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1419.0
may-14,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",875.0
may-14,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4000.0
may-14,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1758.0
may-14,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",658.0
may-14,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",659.0
may-14,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1548.0
jun-14,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7750.0
jun-14,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1400.0
jun-14,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1166.7
jun-14,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8083.0
jun-14,FRUTAS,Banano criollo,"Manizales, Centro Galerías",558.0
jun-14,FRUTAS,Coco,"Manizales, Centro Galerías",1863.0
jun-14,FRUTAS,Fresa,"Manizales, Centro Galerías",4142.0
jun-14,FRUTAS,Granadilla,"Manizales, Centro Galerías",2858.0
jun-14,FRUTAS,Guanábana,"Manizales, Centro Galerías",2090.0
jun-14,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",1931.0
jun-14,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",1553.0
jun-14,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1084.0
jun-14,FRUTAS,Kiwi,"Manizales, Centro Galerías",5415.0
jun-14,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",749.0
jun-14,FRUTAS,Lulo,"Manizales, Centro Galerías",2921.0
jun-14,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1574.0
jun-14,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",1323.0
jun-14,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",3404.0
jun-14,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",3339.0
jun-14,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",3311.0
jun-14,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1923.0
jun-14,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",1571.0
jun-14,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2344.0
jun-14,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",582.0
jun-14,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1172.0
jun-14,FRUTAS,Pera importada,"Manizales, Centro Galerías",3360.0
jun-14,FRUTAS,Piña gold,"Manizales, Centro Galerías",1103.0
jun-14,FRUTAS,Tangelo,"Manizales, Centro Galerías",1400.0
jun-14,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1969.0
jun-14,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",2900.0
jun-14,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2213.0
jun-14,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2203.0
jun-14,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",3451.0
jun-14,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",2100.0
jun-14,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",980.0
jun-14,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1120.0
jun-14,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",225.0
jun-14,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",228.0
jun-14,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",237.0
jun-14,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6500.0
jun-14,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",7542.0
jun-14,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",6750.0
jun-14,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1200.0
jun-14,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",1673.0
jun-14,PROCESADOS,Café molido,"Manizales, Centro Galerías",1500.0
jun-14,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",1613.3
jun-14,PROCESADOS,Gelatina,"Manizales, Centro Galerías",1964.3999999999999
jun-14,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1413.0
jun-14,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2292.0
jun-14,PROCESADOS,Manteca,"Manizales, Centro Galerías",4267.0
jun-14,PROCESADOS,Margarina,"Manizales, Centro Galerías",9000.0
jun-14,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1736.0
jun-14,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800.0
jun-14,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",6573.0
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1166.0
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1006.0
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1919.0
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",1014.9999999999999
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",867.0
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",683.0
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",683.0
jun-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",757.0
jun-14,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",800.0
jun-14,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",3801.0
jun-14,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",1018.0
jun-14,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",3226.0
jun-14,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2000.0
jun-14,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",2417.0
jun-14,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1775.0
jun-14,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1155.0
jun-14,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",385.0
jun-14,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",3567.0
jun-14,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",1883.0
jun-14,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",2833.0
jun-14,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",1879.0
jun-14,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1105.0
jun-14,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1316.0
jun-14,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",866.0
jun-14,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4000.0
jun-14,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1688.0
jun-14,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",509.0
jun-14,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",674.0
jun-14,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1455.0
jul-14,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7667.0
jul-14,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1400.0
jul-14,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1166.7
jul-14,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8000.0
jul-14,FRUTAS,Banano criollo,"Manizales, Centro Galerías",538.0
jul-14,FRUTAS,Coco,"Manizales, Centro Galerías",1884.0
jul-14,FRUTAS,Fresa,"Manizales, Centro Galerías",4142.0
jul-14,FRUTAS,Granadilla,"Manizales, Centro Galerías",2207.0
jul-14,FRUTAS,Guanábana,"Manizales, Centro Galerías",2075.0
jul-14,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",1930.0
jul-14,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",1568.0
jul-14,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1138.0
jul-14,FRUTAS,Kiwi,"Manizales, Centro Galerías",5271.0
jul-14,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",896.0
jul-14,FRUTAS,Lulo,"Manizales, Centro Galerías",2825.0
jul-14,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1578.0
jul-14,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",1449.0
jul-14,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",3390.0
jul-14,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",3385.0
jul-14,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",3481.0
jul-14,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1870.0
jul-14,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",1389.0
jul-14,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",3010.0
jul-14,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",631.0
jul-14,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1515.0
jul-14,FRUTAS,Pera importada,"Manizales, Centro Galerías",3287.0
jul-14,FRUTAS,Piña gold,"Manizales, Centro Galerías",1285.0
jul-14,FRUTAS,Tangelo,"Manizales, Centro Galerías",1536.0
jul-14,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1940.0
jul-14,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",3403.0
jul-14,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2213.0
jul-14,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2203.0
jul-14,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",3451.0
jul-14,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",2123.0
jul-14,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",980.0
jul-14,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1120.0
jul-14,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",218.0
jul-14,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",226.0
jul-14,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",238.0
jul-14,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6500.0
jul-14,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",7933.0
jul-14,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",6667.0
jul-14,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1200.0
jul-14,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",1659.0
jul-14,PROCESADOS,Café molido,"Manizales, Centro Galerías",1500.0
jul-14,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",1613.3
jul-14,PROCESADOS,Gelatina,"Manizales, Centro Galerías",1968.8
jul-14,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1403.0
jul-14,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2292.0
jul-14,PROCESADOS,Manteca,"Manizales, Centro Galerías",4233.0
jul-14,PROCESADOS,Margarina,"Manizales, Centro Galerías",9000.0
jul-14,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1681.0
jul-14,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800.0
jul-14,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",6516.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1175.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1014.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1669.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",1020.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",910.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",657.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",657.0
jul-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",760.0
jul-14,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",800.0
jul-14,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",3753.0
jul-14,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",1000.0
jul-14,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",3121.0
jul-14,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2000.0
jul-14,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",2411.0
jul-14,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1810.0
jul-14,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1479.0
jul-14,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",497.0
jul-14,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",2553.0
jul-14,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2023.0000000000002
jul-14,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",2833.0
jul-14,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",1718.0
jul-14,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1263.0
jul-14,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1385.0
jul-14,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",1158.0
jul-14,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4000.0
jul-14,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1485.0
jul-14,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",510.0
jul-14,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",684.0
jul-14,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1658.0
ago-14,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7333.0
ago-14,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1370.8
ago-14,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1141.7
ago-14,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",7667.0
ago-14,FRUTAS,Banano criollo,"Manizales, Centro Galerías",457.0
ago-14,FRUTAS,Coco,"Manizales, Centro Galerías",1871.0
ago-14,FRUTAS,Fresa,"Manizales, Centro Galerías",4140.0
ago-14,FRUTAS,Granadilla,"Manizales, Centro Galerías",1800.0
ago-14,FRUTAS,Guanábana,"Manizales, Centro Galerías",2083.0
ago-14,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2313.0
ago-14,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",1561.0
ago-14,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1251.0
ago-14,FRUTAS,Kiwi,"Manizales, Centro Galerías",5021.0
ago-14,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",1061.0
ago-14,FRUTAS,Lulo,"Manizales, Centro Galerías",2496.0
ago-14,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1531.0
ago-14,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",2901.0
ago-14,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",3355.0
ago-14,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",3333.0
ago-14,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",3322.0
ago-14,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1375.0
ago-14,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",1464.0
ago-14,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2469.0
ago-14,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",682.0
ago-14,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1538.0
ago-14,FRUTAS,Pera importada,"Manizales, Centro Galerías",3063.0
ago-14,FRUTAS,Piña gold,"Manizales, Centro Galerías",1377.0
ago-14,FRUTAS,Tangelo,"Manizales, Centro Galerías",1814.0
ago-14,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1610.0
ago-14,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4306.0
ago-14,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2220.0
ago-14,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2203.0
ago-14,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",4019.9999999999995
ago-14,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",2149.0
ago-14,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",971.0
ago-14,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1120.0
ago-14,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",217.0
ago-14,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",228.0
ago-14,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",242.0
ago-14,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6500.0
ago-14,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",8504.0
ago-14,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",6750.0
ago-14,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1200.0
ago-14,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",1650.0
ago-14,PROCESADOS,Café molido,"Manizales, Centro Galerías",1500.0
ago-14,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",1610.0000000000002
ago-14,PROCESADOS,Gelatina,"Manizales, Centro Galerías",1973.1000000000001
ago-14,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1387.0
ago-14,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2294.0
ago-14,PROCESADOS,Manteca,"Manizales, Centro Galerías",4217.0
ago-14,PROCESADOS,Margarina,"Manizales, Centro Galerías",8967.0
ago-14,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1660.0
ago-14,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800.0
ago-14,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",6445.0
ago-14,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1178.0
ago-14,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",844.0
ago-14,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1480.0
ago-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",844.0
ago-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",733.0
ago-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",625.0
ago-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",625.0
