Fecha,Grupo,Producto,Mercado,Precio_kg
dic-16,VERDURAS Y HORTALIZAS,Acelga,"Ipiales (Nariño), Ipiales somos todos",1
dic-16,VERDURAS Y HORTALIZAS,Acelga,"Medellín, Central Mayorista de Antioquia",1.336
dic-16,VERDURAS Y HORTALIZAS,Acelga,"Neiva, Surabastos",1.737
dic-16,VERDURAS Y HORTALIZAS,Acelga,Pamplona (Norte de Santander),2
dic-16,VERDURAS Y HORTALIZAS,Acelga,"Pasto, El Potrerillo",1.536
dic-16,VERDURAS Y HORTALIZAS,Acelga,Sogamoso (Boyacá),1
dic-16,VERDURAS Y HORTALIZAS,Acelga,"Tunja, Complejo de Servicios del Sur",1.003
dic-16,VERDURAS Y HORTALIZAS,Acelga,Ubaté (Cundinamarca),1.02
dic-16,VERDURAS Y HORTALIZAS,Acelga,"Villavicencio, CAV",1.206
dic-16,VERDURAS Y HORTALIZAS,Acelga,Yopal (Casanare),2
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Arauca (Arauca),1
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Armenia, Mercar",540
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Barranquilla, Barranquillita",743
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Barranquilla, Granabastos",875
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Bogotá, D.C., Corabastos",857
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Bucaramanga, Centroabastos",529
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Buenaventura (Valle del Cauca),641
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Cali, Cavasa",614
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Cali, Santa Helena",548
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Cartagena, Bazurto",806
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Cartago (Valle del Cauca),672
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Cúcuta, Cenabastos",689
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Duitama (Boyacá),425
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Ibagué, Plaza La 21",828
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",894
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Medellín, Central Mayorista de Antioquia",550
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Montería, Mercado del Sur",407
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Palmira (Valle del Cauca),535
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Pamplona (Norte de Santander),941
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Pereira, La 41",750
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Pereira, Mercasa",706
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Popayán, Plaza de mercado del barrio Bolívar",616
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Rionegro (Antioquia),791
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,San Gil (Santander),598
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Santa Marta (Magdalena),714
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Sincelejo, Nuevo Mercado",578
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Socorro (Santander),563
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Sogamoso (Boyacá),446
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Tuluá (Valle del Cauca),601
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Tunja, Complejo de Servicios del Sur",451
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Valledupar, Mercabastos",545
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,"Valledupar, Mercado Nuevo",615
dic-16,VERDURAS Y HORTALIZAS,Ahuyama,Yopal (Casanare),850
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),"Bogotá, D.C., Corabastos",496
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),Duitama (Boyacá),569
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),Florencia (Caquetá),832
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),"Neiva, Surabastos",744
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),Pamplona (Norte de Santander),943
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),San Gil (Santander),548
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),Sogamoso (Boyacá),411
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),"Tunja, Complejo de Servicios del Sur",562
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),"Villavicencio, CAV",725
dic-16,VERDURAS Y HORTALIZAS,Ahuyamín (Sakata),Yopal (Casanare),815
dic-16,VERDURAS Y HORTALIZAS,Ají topito dulce,"Barranquilla, Barranquillita",1.993
dic-16,VERDURAS Y HORTALIZAS,Ají topito dulce,"Cartagena, Bazurto",2.932
dic-16,VERDURAS Y HORTALIZAS,Ají topito dulce,"Medellín, Central Mayorista de Antioquia",3.214
dic-16,VERDURAS Y HORTALIZAS,Ají topito dulce,"Montería, Mercado del Sur",1.979
dic-16,VERDURAS Y HORTALIZAS,Ají topito dulce,"Sincelejo, Nuevo Mercado",1.831
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Bogotá, D.C., Corabastos",7.569
dic-16,VERDURAS Y HORTALIZAS,Ajo,Chiquinquirá (Boyacá),4.022
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Cúcuta, Cenabastos",1.507
dic-16,VERDURAS Y HORTALIZAS,Ajo,Duitama (Boyacá),2.433
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Ibagué, Plaza La 21",3.125
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Ipiales (Nariño), Ipiales somos todos",5.685
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",5.486
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Medellín, Central Mayorista de Antioquia",6.851
dic-16,VERDURAS Y HORTALIZAS,Ajo,Pamplona (Norte de Santander),2.056
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Pasto, El Potrerillo",6.446
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Pereira, La 41",4.72
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Pereira, Mercasa",4.924
dic-16,VERDURAS Y HORTALIZAS,Ajo,San Gil (Santander),2.128
dic-16,VERDURAS Y HORTALIZAS,Ajo,Sogamoso (Boyacá),2.236
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Tunja, Complejo de Servicios del Sur",3.365
dic-16,VERDURAS Y HORTALIZAS,Ajo,Túquerres (Nariño),5.237
dic-16,VERDURAS Y HORTALIZAS,Ajo,"Villavicencio, CAV",4.343
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,Arauca (Arauca),10.108
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Armenia, Mercar",9.556
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Barranquilla, Barranquillita",8.846
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Barranquilla, Granabastos",8.9
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Bogotá, D.C., Corabastos",9.788
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Bucaramanga, Centroabastos",9.5
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,Buenaventura (Valle del Cauca),9.541
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Cali, Cavasa",9.252
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Cali, Santa Helena",9.519
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Cartagena, Bazurto",8.85
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,Cartago (Valle del Cauca),10.348
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Cúcuta, Cenabastos",9.5
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Ibagué, Plaza La 21",10.074
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Ipiales (Nariño), Ipiales somos todos",9.614
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Manizales, Centro Galerías",10.465
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Medellín, Central Mayorista de Antioquia",9.13
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Montería, Mercado del Sur",8.838
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Neiva, Surabastos",9.628
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,Palmira (Valle del Cauca),9.461
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Pasto, El Potrerillo",9.482
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Pereira, La 41",9.982
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Pereira, Mercasa",9.458
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Popayán, Plaza de mercado del barrio Bolívar",9.474
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,San Andrés de Tumaco (Nariño),10.333
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Sincelejo, Nuevo Mercado",8.831
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,Tuluá (Valle del Cauca),9.772
dic-16,VERDURAS Y HORTALIZAS,Ajo importado,"Valledupar, Mercabastos",9.015
dic-16,VERDURAS Y HORTALIZAS,Apio,Arauca (Arauca),1.701
dic-16,VERDURAS Y HORTALIZAS,Apio,"Armenia, Mercar",682
dic-16,VERDURAS Y HORTALIZAS,Apio,"Barranquilla, Barranquillita",1.3
dic-16,VERDURAS Y HORTALIZAS,Apio,"Barranquilla, Granabastos",1.39
dic-16,VERDURAS Y HORTALIZAS,Apio,"Bogotá, D.C., Corabastos",425
dic-16,VERDURAS Y HORTALIZAS,Apio,"Bucaramanga, Centroabastos",1.071
dic-16,VERDURAS Y HORTALIZAS,Apio,"Cali, Cavasa",646
dic-16,VERDURAS Y HORTALIZAS,Apio,"Cali, Santa Helena",679
dic-16,VERDURAS Y HORTALIZAS,Apio,"Cartagena, Bazurto",1.023
dic-16,VERDURAS Y HORTALIZAS,Apio,Cartago (Valle del Cauca),1.037
dic-16,VERDURAS Y HORTALIZAS,Apio,Chiquinquirá (Boyacá),1.04
dic-16,VERDURAS Y HORTALIZAS,Apio,"Cúcuta, Cenabastos",1.018
dic-16,VERDURAS Y HORTALIZAS,Apio,Duitama (Boyacá),605
dic-16,VERDURAS Y HORTALIZAS,Apio,"Ibagué, Plaza La 21",945
dic-16,VERDURAS Y HORTALIZAS,Apio,"Ipiales (Nariño), Ipiales somos todos",1.491
dic-16,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",1.129
dic-16,VERDURAS Y HORTALIZAS,Apio,Marinilla (Antioquia),544
dic-16,VERDURAS Y HORTALIZAS,Apio,"Medellín, Central Mayorista de Antioquia",638
dic-16,VERDURAS Y HORTALIZAS,Apio,"Medellín, Plaza Minorista ""José María Villa""",993
dic-16,VERDURAS Y HORTALIZAS,Apio,"Montería, Mercado del Sur",1.108
dic-16,VERDURAS Y HORTALIZAS,Apio,"Neiva, Surabastos",1.304
dic-16,VERDURAS Y HORTALIZAS,Apio,Palmira (Valle del Cauca),1.218
dic-16,VERDURAS Y HORTALIZAS,Apio,Pamplona (Norte de Santander),1.189
dic-16,VERDURAS Y HORTALIZAS,Apio,"Pereira, La 41",1.166
dic-16,VERDURAS Y HORTALIZAS,Apio,"Pereira, Mercasa",1.156
dic-16,VERDURAS Y HORTALIZAS,Apio,Rionegro (Antioquia),805
dic-16,VERDURAS Y HORTALIZAS,Apio,Santa Marta (Magdalena),1.004
dic-16,VERDURAS Y HORTALIZAS,Apio,"Sincelejo, Nuevo Mercado",1.161
dic-16,VERDURAS Y HORTALIZAS,Apio,Sogamoso (Boyacá),551
dic-16,VERDURAS Y HORTALIZAS,Apio,Tuluá (Valle del Cauca),1.026
dic-16,VERDURAS Y HORTALIZAS,Apio,"Tunja, Complejo de Servicios del Sur",536
dic-16,VERDURAS Y HORTALIZAS,Apio,"Valledupar, Mercabastos",1.304
dic-16,VERDURAS Y HORTALIZAS,Apio,"Villavicencio, CAV",1.231
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Arauca (Arauca),5.565
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Armenia, Mercar",3.512
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Barranquilla, Barranquillita",6.113
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Barranquilla, Granabastos",5.181
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Bogotá, D.C., Corabastos",4.55
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Bucaramanga, Centroabastos",4.029
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Cartago (Valle del Cauca),4.258
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Chiquinquirá (Boyacá),3.622
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Cúcuta, Cenabastos",4.143
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Duitama (Boyacá),3.813
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,El Carmen de Viboral (Antioquia),3.444
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,El Santuario (Antioquia),3.384
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Ibagué, Plaza La 21",3.117
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Ipiales (Nariño), Ipiales somos todos",3.093
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,La Ceja (Antioquia),3.814
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",4.944
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Marinilla (Antioquia),3.55
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Medellín, Central Mayorista de Antioquia",3.622
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Medellín, Plaza Minorista ""José María Villa""",3.939
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Neiva, Surabastos",3.922
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Palmira (Valle del Cauca),3.619
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Pamplona (Norte de Santander),3.805
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Pereira, La 41",3.582
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Pereira, Mercasa",3.846
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Rionegro (Antioquia),3.696
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,San Gil (Santander),4.482
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,San Vicente (Antioquia),3.613
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Socorro (Santander),4.19
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Sogamoso (Boyacá),4.272
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Sonsón (Antioquia),3.083
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Tuluá (Valle del Cauca),3.762
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Tunja, Complejo de Servicios del Sur",3.803
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Ubaté (Cundinamarca),3.133
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Villavicencio, CAV",4.163
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina,Yopal (Casanare),5.234
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,"Bogotá, D.C., Corabastos",4.172
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,Buenaventura (Valle del Cauca),4.422
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,"Cali, Cavasa",3.645
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,"Cali, Santa Helena",3.707
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,La Unión (Nariño),3.163
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,"Manizales, Centro Galerías",4.051
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,"Medellín, Central Mayorista de Antioquia",3.468
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,"Pasto, El Potrerillo",3.165
dic-16,VERDURAS Y HORTALIZAS,Arveja verde en vaina pastusa,"Popayán, Plaza de mercado del barrio Bolívar",3.391
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Armenia, Mercar",1.763
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Barranquilla, Barranquillita",610
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Bogotá, D.C., Corabastos",2.317
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Cartagena, Bazurto",1.25
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Medellín, Central Mayorista de Antioquia",2.189
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Montería, Mercado del Sur",784
dic-16,VERDURAS Y HORTALIZAS,Berenjena,"Sincelejo, Nuevo Mercado",590
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Armenia, Mercar",1.676
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Barranquilla, Barranquillita",4.838
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Barranquilla, Granabastos",4.028
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Bogotá, D.C., Corabastos",2.515
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Bucaramanga, Centroabastos",2.644
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Cali, Cavasa",1.276
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Cali, Santa Helena",1.537
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Cartagena, Bazurto",4
dic-16,VERDURAS Y HORTALIZAS,Brócoli,Chiquinquirá (Boyacá),997
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Cúcuta, Cenabastos",2.894
dic-16,VERDURAS Y HORTALIZAS,Brócoli,Duitama (Boyacá),1.063
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Ibagué, Plaza La 21",1.722
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Ipiales (Nariño), Ipiales somos todos",695
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",2.951
dic-16,VERDURAS Y HORTALIZAS,Brócoli,Marinilla (Antioquia),999
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Medellín, Central Mayorista de Antioquia",1.284
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Neiva, Surabastos",3.107
dic-16,VERDURAS Y HORTALIZAS,Brócoli,Palmira (Valle del Cauca),1.091
dic-16,VERDURAS Y HORTALIZAS,Brócoli,Pamplona (Norte de Santander),2.05
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Pasto, El Potrerillo",1.389
dic-16,VERDURAS Y HORTALIZAS,Brócoli,Sogamoso (Boyacá),1.254
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Tunja, Complejo de Servicios del Sur",1.203
dic-16,VERDURAS Y HORTALIZAS,Brócoli,Ubaté (Cundinamarca),1.613
dic-16,VERDURAS Y HORTALIZAS,Brócoli,"Villavicencio, CAV",2.532
dic-16,VERDURAS Y HORTALIZAS,Calabacín,"Bogotá, D.C., Corabastos",364
dic-16,VERDURAS Y HORTALIZAS,Calabacín,Duitama (Boyacá),340
dic-16,VERDURAS Y HORTALIZAS,Calabacín,"Medellín, Central Mayorista de Antioquia",1.998
dic-16,VERDURAS Y HORTALIZAS,Calabacín,"Tunja, Complejo de Servicios del Sur",326
dic-16,VERDURAS Y HORTALIZAS,Calabacín,Ubaté (Cundinamarca),1.3
dic-16,VERDURAS Y HORTALIZAS,Calabaza,"Bogotá, D.C., Corabastos",267
dic-16,VERDURAS Y HORTALIZAS,Calabaza,"Cúcuta, Cenabastos",459
dic-16,VERDURAS Y HORTALIZAS,Calabaza,"Medellín, Central Mayorista de Antioquia",550
dic-16,VERDURAS Y HORTALIZAS,Calabaza,"Montería, Mercado del Sur",463
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Arauca (Arauca),658
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Armenia, Mercar",583
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Barranquilla, Barranquillita",685
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Barranquilla, Granabastos",757
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Bogotá, D.C., Corabastos",601
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Bucaramanga, Centroabastos",628
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Cartagena, Bazurto",717
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Cartago (Valle del Cauca),596
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Chiquinquirá (Boyacá),698
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Cúcuta, Cenabastos",567
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Duitama (Boyacá),418
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Florencia (Caquetá),515
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Ibagué, Plaza La 21",609
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,La Ceja (Antioquia),864
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",684
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Medellín, Central Mayorista de Antioquia",740
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Medellín, Plaza Minorista ""José María Villa""",868
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Montería, Mercado del Sur",762
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Pamplona (Norte de Santander),471
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Pereira, La 41",534
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Pereira, Mercasa",559
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Rionegro (Antioquia),675
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,San Gil (Santander),582
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Santa Marta (Magdalena),711
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Sincelejo, Nuevo Mercado",721
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Socorro (Santander),555
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Sogamoso (Boyacá),462
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Tunja, Complejo de Servicios del Sur",431
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Ubaté (Cundinamarca),615
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Valledupar, Mercabastos",576
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Villavicencio, CAV",611
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Yopal (Casanare),604
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,Buenaventura (Valle del Cauca),671
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,"Cali, Cavasa",525
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,"Cali, Santa Helena",632
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,"Neiva, Surabastos",541
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,Palmira (Valle del Cauca),590
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,Tuluá (Valle del Cauca),581
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca importada,"Cali, Cavasa",684
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca importada,"Ipiales (Nariño), Ipiales somos todos",589
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca importada,"Medellín, Central Mayorista de Antioquia",930
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,Buenaventura (Valle del Cauca),586
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,"Cali, Cavasa",454
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,"Cali, Santa Helena",562
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,Palmira (Valle del Cauca),632
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,"Pasto, El Potrerillo",296
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",491
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,Túquerres (Nariño),384
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Bogotá, D.C., Corabastos",1.144
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Cúcuta, Cenabastos",1.31
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,Florencia (Caquetá),1.231
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Neiva, Surabastos",1.266
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,San Gil (Santander),1.548
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,Arauca (Arauca),1.539
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Bogotá, D.C., Corabastos",1.492
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Bucaramanga, Centroabastos",1.568
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Cali, Cavasa",1.401
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Ipiales (Nariño), Ipiales somos todos",1.342
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Medellín, Central Mayorista de Antioquia",1.641
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Montería, Mercado del Sur",1.57
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Barranquilla, Barranquillita",1.104
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Barranquilla, Granabastos",1.049
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Cartagena, Bazurto",1.444
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,Santa Marta (Magdalena),1.686
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Sincelejo, Nuevo Mercado",1.407
dic-16,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Valledupar, Mercabastos",1.315
